k,thresh,tp,fn,fp,recall,precision,f1
49,0.192913,448937,184885,110223,0.7083,0.8029,0.7526
50,0.19685,447451,186371,108845,0.706,0.8043,0.7519
51,0.200787,446053,187769,107421,0.7038,0.8059,0.7514
52,0.204724,444701,189121,105990,0.7016,0.8075,0.7509
53,0.208661,443330,190492,104602,0.6995,0.8091,0.7503
54,0.212598,441936,191886,103234,0.6973,0.8106,0.7497
55,0.216535,440530,193292,102031,0.695,0.8119,0.749
56,0.220472,439190,194632,100729,0.6929,0.8134,0.7484
57,0.224409,437899,195923,99533,0.6909,0.8148,0.7477
58,0.228346,436580,197242,98388,0.6888,0.8161,0.7471
59,0.232283,435193,198629,97213,0.6866,0.8174,0.7463
60,0.23622,433874,199948,96080,0.6845,0.8187,0.7456
61,0.240157,432670,201152,95003,0.6826,0.82,0.745
62,0.244094,431466,202356,93942,0.6807,0.8212,0.7444
63,0.248031,430254,203568,92948,0.6788,0.8223,0.7437
64,0.251968,429039,204783,91908,0.6769,0.8236,0.7431
65,0.255905,427848,205974,90875,0.675,0.8248,0.7424
66,0.259842,426706,207116,89919,0.6732,0.8259,0.7418
67,0.263779,425520,208302,88990,0.6714,0.827,0.7411
68,0.267716,424307,209515,88081,0.6694,0.8281,0.7404
69,0.271653,423206,210616,87198,0.6677,0.8292,0.7397
70,0.27559,422107,211715,86263,0.666,0.8303,0.7391
71,0.279527,421031,212791,85410,0.6643,0.8314,0.7385
72,0.283464,419958,213864,84589,0.6626,0.8323,0.7378
73,0.287401,418799,215023,83721,0.6608,0.8334,0.7371
74,0.291338,417643,216179,82917,0.6589,0.8344,0.7363
75,0.295275,416541,217281,82082,0.6572,0.8354,0.7356
76,0.299212,415488,218334,81258,0.6555,0.8364,0.735
77,0.303149,414405,219417,80508,0.6538,0.8373,0.7343
78,0.307086,413318,220504,79693,0.6521,0.8384,0.7336
79,0.311023,412293,221529,78964,0.6505,0.8393,0.7329
80,0.31496,411310,222512,78259,0.6489,0.8401,0.7323
81,0.318897,410302,223520,77475,0.6473,0.8412,0.7316
82,0.322834,409264,224558,76774,0.6457,0.842,0.7309
83,0.326771,408212,225610,76075,0.644,0.8429,0.7302
84,0.330708,407258,226564,75373,0.6425,0.8438,0.7296
85,0.334645,406230,227592,74665,0.6409,0.8447,0.7288
86,0.338582,405238,228584,73970,0.6394,0.8456,0.7282
87,0.342519,404257,229565,73252,0.6378,0.8466,0.7275
88,0.346456,403276,230546,72514,0.6363,0.8476,0.7269
89,0.350393,402302,231520,71851,0.6347,0.8485,0.7262
90,0.35433,401390,232432,71245,0.6333,0.8493,0.7255
91,0.358267,400436,233386,70577,0.6318,0.8502,0.7249
92,0.362204,399430,234392,69927,0.6302,0.851,0.7241
93,0.366141,398483,235339,69276,0.6287,0.8519,0.7235
94,0.370078,397508,236314,68634,0.6272,0.8528,0.7228
95,0.374015,396599,237223,68034,0.6257,0.8536,0.7221
96,0.377952,395595,238227,67378,0.6241,0.8545,0.7214
97,0.381889,394655,239167,66791,0.6227,0.8553,0.7207
98,0.385826,393671,240151,66129,0.6211,0.8562,0.7199
